#tokens:	86476	type:	11285
派	3375	3
伪君子	3376	3
内在	3377	3
领袖	3378	3
精力	3379	3
挥舞	3380	3
酸	3381	3
夏日	3382	3
乃是	3383	3
尸体	3384	3
推迟	3385	3
同一	3386	3
下次	3387	3
折叠桌	3388	3
晾衣绳	3389	3
尿布	3390	3
间隙	3391	3
提着	3392	3
工具包	3393	3
茶叶	3394	3
之类	3395	3
治疗	3396	3
吃不饱	3397	3
小腿	3398	3
床单	3399	3
及	3400	3
揉	3401	3
钻	3402	3
小孩	3403	3
正视	3404	3
自欺欺人	3405	3
朝着	3406	3
巴莱	3407	3
归还	3408	3
蜡烛	3409	3
分成	3410	3
擦掉	3411	3
象是	3412	3
苍穹	3413	3
委员	3414	3
缝	3415	3
好几百	3416	3
废墟	3417	3
无异	3418	3
天堂	3419	3
六次	3420	3
脚踝	3421	3
固定	3422	3
几根	3423	3
歌是	3424	3
快感	3425	3
战胜	3426	3
小学	3427	3
很久	3428	3
就够	3429	3
传	3430	3
学术	3431	3
自信	3432	3
谈过	3433	3
等一等	3434	3
寒战	3435	3
安定	3436	3
地下铁道	3437	3
在内	3438	3
有朝一日	3439	3
几星期	3440	3
断	3441	3
不妨	3442	3
讯问	3443	3
带进来	3444	3
碰头	3445	3
俯	3446	3
通知	3447	3
句点	3448	3
取得	3449	3
打扰	3450	3
神态	3451	3
上下	3452	3
瓶	3453	3
二十分钟	3454	3
色彩	3455	3
文雅	3456	3
观念	3457	3
一两步	3458	3
搭扣	3459	3
拍拍	3460	3
沉默不语	3461	3
好听	3462	3
骨骼	3463	3
关节	3464	3
咯咯	3465	3
盟国	3466	3
出奇	3467	3
一如既往	3468	3
全体	3469	3
一向	3470	3
明说	3471	3
体力	3472	3
神经质	3473	3
松开	3474	3
第一	3475	3
有史以来	3476	3
新石器	3477	3
再进一步	3478	3
分为	3479	3
相对	3480	3
无法挽回	3481	3
平衡	3482	3
调和	3483	3
第三章	3484	3
三大	3485	3
杀戮	3486	3
若	3487	3
友敌	3488	3
大片	3489	3
北极	3490	3
易手	3491	3
占领	3492	3
延续	3493	3
剩余	3494	3
辛劳	3495	3
过度	3496	3
增长	3497	3
私人	3498	3
设想	3499	3
财物	3500	3
大批	3501	3
物资	3502	3
优待	3503	3
奢侈	3504	3
下文	3505	3
心理	3506	3
分裂	3507	3
主人	3508	3
成就	3509	3
倒退	3510	3
容忍	3511	3
党有	3512	3
不知疲倦	3513	3
不怕	3514	3
潜艇	3515	3
基地	3516	3
签订	3517	3
期间	3518	3
灭	3519	3
神	3520	3
战败	3521	3
有力	3522	3
翻	3523	3
床罩	3524	3
那就是说	3525	3
正义	3526	3
人来	3527	3
循环	3528	3
居于	3529	3
统率	3530	3
几千年	3531	3
好几百年	3532	3
集权主义	3533	3
教师	3534	3
欲	3535	3
所作所为	3536	3
顺从	3537	3
人同	3538	3
没收	3539	3
血统	3540	3
选拔	3541	3
维系	3542	3
改	3543	3
最最	3544	3
对待	3545	3
偶尔	3546	3
夺取	3547	3
读过	3548	3
冷	3549	3
绳子	3550	3
玫瑰	3551	3
果实	3552	3
冷酷	3553	3
猛地	3554	3
五脏六腑	3555	3
食指	3556	3
站不住脚	3557	3
气来	3558	3
慌	3559	3
遵命	3560	3
瓷砖	3561	3
周围环境	3562	3
懂	3563	3
肋骨	3564	3
没法	3565	3
袭	3566	3
打针	3567	3
脊梁骨	3568	3
木板床	3569	3
摆	3570	3
仰卧	3571	3
伤害	3572	3
稍微	3573	3
烈士	3574	3
殉难	3575	3
悔改	3576	3
猛烈	3577	3
一片空白	3578	3
以往	3579	3
难	3580	3
占据	3581	3
脑筋	3582	3
扳	3583	3
上帝	3584	3
谬论	3585	3
唯我论	3586	3
秃光	3587	3
起先	3588	3
污垢	3589	3
推理	3590	3
太迟	3591	3
臭味	3592	3
白子	3593	3
憎恶	3594	3
骰子	3595	3
晴朗	3596	2
溜进	3597	2
门厅	3598	2
熬	3599	2
四十五岁	3600	2
留着	3601	2
英俊	3602	2
试	3603	2
住所	3604	2
一层楼	3605	2
画面	3606	2
生铁	3607	2
金属板	3608	2
墙壁	3609	2
装置	3610	2
瘦小	3611	2
纤弱	3612	2
红润	3613	2
加上	3614	2
寒冬	3615	2
阳光灿烂	3616	2
向下	3617	2
凝视	3618	2
那双	3619	2
撕破	3620	2
盖上	3621	2
瓶子	3622	2
细语	3623	2
特定	3624	2
线路	3625	2
仔细观察	3626	2
背部	3627	2
单位	3628	2
第三	3629	2
童年时代	3630	2
破败	3631	2
倒塌	3632	2
东倒西歪	3633	2
野草	3634	2
一大块	3635	2
背景	3636	2
真部	3637	2
金字塔式	3638	2
晶晶	3639	2
上升	3640	2
三千	3641	2
分别	3642	2
铁丝网	3643	2
屏障	3644	2
携带	3645	2
巡逻	3646	2
液体	3647	2
茶匙	3648	2
咕噜	3649	2
流出	3650	2
香烟盒	3651	2
红色	3652	2
大理石	3653	2
与众不同	3654	2
侧	3655	2
修建	3656	2
这所	3657	2
打算	3658	2
书架	3659	2
远远	3660	2
而言	3661	2
精美	3662	2
四十年	3663	2
已久	3664	2
本市	3665	2
橱窗	3666	2
照理	3667	2
两头	3668	2
买来	3669	2
皮包	3670	2
地回	3671	2
合法	3672	2
营里	3673	2
舔	3674	2
乳白	3675	2
简短	3676	2
字条	3677	2
口授	3678	2
沾	3679	2
纤小	3680	2
可疑	3681	2
犹豫	3682	2
独白	3683	2
脚脖子	3684	2
发痒	3685	2
慌里慌张	3686	2
孩子气	3687	2
弯弯曲曲	3688	2
省略	3689	2
地中海	3690	2
胖子	3691	2
镜头	3692	2
浮沉	3693	2
枪眼	3694	2
枪	3695	2
吸进	3696	2
救生艇	3697	2
上空	3698	2
钻进	3699	2
抵御	3700	2
座	3701	2
吵	3702	2
赶	3703	2
痉挛	3704	2
大电幕	3705	2
拾掇	3706	2
浓浓的	3707	2
长满	3708	2
动作迅速	3709	2
重重地	3710	2
围	3711	2
青年	3712	2
标志	3713	2
苗条	3714	2
冷水浴	3715	2
密探	3716	2
看透	3717	2
近处	3718	2
高高在上	3719	2
残忍	3720	2
鼻烟	3721	2
十多年	3722	2
对比	3723	2
结论	3724	2
瞥	3725	2
两把	3726	2
噪声	3727	2
牙关	3728	2
毛发	3729	2
不知下落	3730	2
节目	3731	2
藏匿	3732	2
脸时	3733	2
滋味	3734	2
撮	3735	2
尖尖	3736	2
脸象	3737	2
绵羊	3738	2
上当受骗	3739	2
言论自由	3740	2
作风	3741	2
唯恐	3742	2
嘶叫	3743	2
蔑视	3744	2
千次	3745	2
讲台	3746	2
驳斥	3747	2
一帮	3748	2
网	3749	2
散发	3750	2
作者	3751	2
第二	3752	2
上传	3753	2
难以忍受	3754	2
椅上	3755	2
大叫	3756	2
喊叫	3757	2
使劲	3758	2
表演	3759	2
夹杂着	3760	2
虐待	3761	2
痛打	3762	2
本意	3763	2
抽象	3764	2
反过来	3765	2
转向	3766	2
保护者	3767	2
象块	3768	2
巨石	3769	2
亚洲	3770	2
乌合之众	3771	2
阴险	3772	2
转变	3773	2
高潮	3774	2
令人厌恶	3775	2
贞节	3776	2
象征	3777	2
中说	3778	2
在场	3779	2
赤脚	3780	2
敲打	3781	2
英明	3782	2
地用	3783	2
总使	3784	2
我同	3785	2
普遍存在	3786	2
说不定	3787	2
一鳞半爪	3788	2
短暂	3789	2
怎么办	3790	2
劲头	3791	2
胡思乱想	3792	2
纸面	3793	2
半页	3794	2
并不比	3795	2
真想	3796	2
惊醒	3797	2
绝大多数	3798	2
通常	3799	2
神经病	3800	2
匆忙	3801	2
一枪	3802	2
耗子	3803	2
敲门	3804	2
合	3805	2
宇体	3806	2
蠢	3807	2
顿时	3808	2
进门	3809	2
帮	3810	2
灰泥	3811	2
暖气	3812	2
修	3813	2
含含糊糊	3814	2
派逊斯家	3815	2
阴暗	3816	2
足球	3817	2
巨大	3818	2
刺鼻	3819	2
一闻	3820	2
水池	3821	2
接头处	3822	2
用手	3823	2
同事	3824	2
不问	3825	2
不需	3826	2
体育运动	3827	2
志愿	3828	2
股	3829	2
自来水	3830	2
凶恶	3831	2
九岁	3832	2
手枪	3833	2
对准	3834	2
灰	3835	2
红领巾	3836	2
灭绝	3837	2
小女孩	3838	2
胡闹	3839	2
闹	3840	2
公园	3841	2
有条	3842	2
刺进	3843	2
只见	3844	2
关门	3845	2
发灰	3846	2
过得	3847	2
迹象	3848	2
时世	3849	2
凶残	3850	2
不无	3851	2
消退	3852	2
相见	3853	2
停步	3854	2
急电	3855	2
赢得	3856	2
光辉	3857	2
如下	3858	2
坏消息	3859	2
伤	3860	2
立正	3861	2
沉闷	3862	2
枚	3863	2
神圣	3864	2
迷失	3865	2
恶魔	3866	2
不放	3867	2
纸上	3868	2
匿名	3869	2
头绪	3870	2
步骤	3871	2
右手	3872	2
浴室	3873	2
收	3874	2
一粒	3875	2
看不出	3876	2
十岁	3877	2
十一岁	3878	2
淡薄	3879	2
模糊地	3880	2
黑黑的	3881	2
留心	3882	2
一声不响	3883	2
客厅	3884	2
光亮	3885	2
活下去	3886	2
死法	3887	2
悲剧	3888	2
私生活	3889	2
心痛	3890	2
自私	3891	2
足迹	3892	2
榆	3893	2
微微	3894	2
清澈	3895	2
溪流	3896	2
鲤鱼	3897	2
柳树下	3898	2
走来	3899	2
白皙	3900	2
看也不看	3901	2
钦佩	3902	2
优雅	3903	2
一扫而空	3904	2
莎士比亚	3905	2
笛子	3906	2
七点	3907	2
赤裸	3908	2
叉	3909	2
几	3910	2
青筋	3911	2
一组	3912	2
电	3913	2
肺部	3914	2
回想	3915	2
幼年时代	3916	2
生平	3917	2
细节	3918	2
一惊	3919	2
已记	3920	2
往下走	3921	2
脚底	3922	2
扶梯	3923	2
酸软	3924	2
几条	3925	2
生	3926	2
铺上	3927	2
近旁	3928	2
满孕	3929	2
心灵	3930	2
有件	3931	2
无可挽回	3932	2
窝囊废	3933	2
连绵不断	3934	2
清晰	3935	2
过有	3936	2
不严	3937	2
载入	3938	2
稍息	3939	2
知	3940	2
扯	3941	2
拥护	3942	2
民主	3943	2
捍卫者	3944	2
应用	3945	2
无意识	3946	2
而后	3947	2
一节	3948	2
建党	3949	2
领导人	3950	2
逐步	3951	2
推溯	3952	2
四十年代	3953	2
两边	3954	2
马车	3955	2
驶过	3956	2
几分	3957	2
迷雾	3958	2
决心	3959	2
水兵	3960	2
戴上	3961	2
可及	3962	2
掀起	3963	2
盖子	3964	2
卷	3965	2
锅炉	3966	2
上交	3967	2
第二件	3968	2
枯燥	3969	2
过期	3970	2
三月	3971	2
前一天	3972	2
无事	3973	2
北非	3974	2
一段话	3975	2
六	3976	2
季度	3977	2
各类	3978	2
原先	3979	2
保证	3980	2
提醒	3981	2
诺言	3982	2
器写	3983	2
送进	3984	2
笔记	3985	2
捏成	3986	2
收齐	3987	2
重印	3988	2
传单	3989	2
每刻	3990	2
当前情况	3991	2
羊皮纸	3992	2
处要	3993	2
组合	3994	2
十几次	3995	2
犹以	3996	2
过要	3997	2
纠正	3998	2
排印	3999	2
引用	4000	2
具备	4001	2
四千五百	4002	2
六千	4003	2
二百万	4004	2
五千	4005	2
七百万	4006	2
以便	4007	2
每种	4008	2
一天到晚	4009	2
忙个	4010	2
窝	4011	2
诗集	4012	2
诗歌	4013	2
定稿	4014	2
上下左右	4015	2
印刷	4016	2
车间	4017	2
讲究	4018	2
电视节目	4019	2
工程师	4020	2
开列	4021	2
应	4022	2
部门	4023	2
戏剧	4024	2
生物学	4025	2
辞典	4026	2
后者	4027	2
密封	4028	2
极为	4029	2
草稿	4030	2
上级	4031	2
高级	4032	2
授与	4033	2
勋章	4034	2
失宠	4035	2
报上	4036	2
入	4037	2
十几个	4038	2
编辑	4039	2
运转	4040	2
获释	4041	2
会上	4042	2
好几百个	4043	2
改为	4044	2
现成	4045	2
生与死	4046	2
几张	4047	2
听惯	4048	2
一挺	4049	2
手榴弹	4050	2
首次	4051	2
飞行	4052	2
沉入	4053	2
烟酒	4054	2
文娱活动	4055	2
独身生活	4056	2
午饭	4057	2
铁窗	4058	2
直	4059	2
杯	4060	2
版	4061	2
悲伤	4062	2
问过	4063	2
两片	4064	2
用过	4065	2
冷淡	4066	2
看穿	4067	2
村庄	4068	2
设法	4069	2
回忆	4070	2
勺子	4071	2
一杯	4072	2
撒	4073	2
一滩	4074	2
地象	4075	2
呕吐	4076	2
头皮	4077	2
一匙	4078	2
稀	4079	2
糊糊	4080	2
软绵绵	4081	2
粗哑	4082	2
调	4083	2
细长	4084	2
手拿起	4085	2
第十一	4086	2
版中	4087	2
陈旧	4088	2
动词	4089	2
名词	4090	2
更强	4091	2
一连串	4092	2
出色	4093	2
概括	4094	2
一闪而过	4095	2
缺乏	4096	2
妙处	4097	2
我读	4098	2
写得	4099	2
细微	4100	2
逐年	4101	2
但愿	4102	2
附带	4103	2
侧过	4104	2
这样的话	4105	2
喉头	4106	2
嘴皮	4107	2
滔滔不绝	4108	2
一行	4109	2
听不清	4110	2
措施	4111	2
一合	4112	2
沉默	4113	2
一摊	4114	2
想时	4115	2
不免	4116	2
瞧不起	4117	2
不对头	4118	2
说不上来	4119	2
缺少	4120	2
免于	4121	2
尊敬	4122	2
真心诚意	4123	2
最新	4124	2
音乐家	4125	2
好几年	4126	2
那怕	4127	2
声中	4128	2
青蛙	4129	2
卷起	4130	2
一有	4131	2
哈罗	4132	2
打招呼	4133	2
红红的	4134	2
本领	4135	2
湿	4136	2
打过	4137	2
乒乓球	4138	2
一长列	4139	2
每人	4140	2
付	4141	2
捐献	4142	2
清	4143	2
最多	4144	2
过错	4145	2
答应	4146	2
两块钱	4147	2
两张	4148	2
文盲	4149	2
听说	4150	2
小女儿	4151	2
比方说	4152	2
狠	4153	2
怪	4154	2
步枪	4155	2
麻痹大意	4156	2
本分	4157	2
上方	4158	2
今天上午	4159	2
统计	4160	2
食品	4161	2
一词	4162	2
注意力	4163	2
乏味	4164	2
烟	4165	2
听电幕	4166	2
星期二	4167	2
十克	4168	2
热切地	4169	2
铁锅	4170	2
轮船	4171	2
每时每刻	4172	2
粘糊糊	4173	2
环顾	4174	2
铁椅	4175	2
积满	4176	2
劣质	4177	2
肌肤	4178	2
权利	4179	2
大不相同	4180	2
够吃	4181	2
暖	4182	2
随着	4183	2
匮乏	4184	2
事物	4185	2
天然	4186	2
得象	4187	2
树立	4188	2
金黄	4189	2
四肢	4190	2
忙忙碌碌	4191	2
迷宫般	4192	2
凭	4193	2
隔桌	4194	2
脊梁	4195	2
冷汗	4196	2
久久	4197	2
起劲	4198	2
自言自语	4199	2
一桩	4200	2
梢	4201	2
连续	4202	2
两天	4203	2
巧合	4204	2
包	4205	2
火柴	4206	2
要命	4207	2
小时候	4208	2
还好	4209	2
钥匙孔	4210	2
门上	4211	2
信号	4212	2
火车站	4213	2
暗淡无光	4214	2
鲜红	4215	2
涂脂抹粉	4216	2
写下去	4217	2
按着	4218	2
总而言之	4219	2
擦身而过	4220	2
说梦话	4221	2
所知	4222	2
预防	4223	2
后院	4224	2
结过婚	4225	2
恶浊	4226	2
分解	4227	2
鼓起勇气	4228	2
生死攸关	4229	2
贫民区	4230	2
暗地里	4231	2
以此	4232	2
压制	4233	2
偷偷	4234	2
下层	4235	2
宽恕	4236	2
婚姻关系	4237	2
以内	4238	2
申请	4239	2
服务	4240	2
性交	4241	2
看成	4242	2
令人恶心	4243	2
间接	4244	2
提倡	4245	2
两性	4246	2
一连	4247	2
十五个	4248	2
离婚	4249	2
分居	4250	2
很早	4251	2
毫无例外	4252	2
蠢话	4253	2
性生活	4254	2
退缩	4255	2
主动	4256	2
即使如此	4257	2
说好	4258	2
生个	4259	2
事来	4260	2
指定	4261	2
临近	4262	2
叹口气	4263	2
己	4264	2
冰冻	4265	2
天性	4266	2
攻不破	4267	2
灯	4268	2
亮光	4269	2
向前走	4270	2
这得	4271	2
交代	4272	2
看清楚	4273	2
张开	4274	2
皮	4275	2
两样	4276	2
奏效	4277	2
重视	4278	2
百分之八十五	4279	2
纠集	4280	2
暗中	4281	2
马	4282	2
赶跑	4283	2
羁绊	4284	2
一碰	4285	2
简直	4286	2
煤矿	4287	2
牛群	4288	2
合乎	4289	2
长大	4290	2
十二岁	4291	2
重	4292	2
体力活	4293	2
吵架	4294	2
散布	4295	2
见解	4296	2
小偷	4297	2
毒贩	4298	2
禁欲主义	4299	2
下手	4300	2
足	4301	2
十二	4302	2
鞭打	4303	2
华丽	4304	2
丑	4305	2
占有	4306	2
投入	4307	2
狱中	4308	2
老爷	4309	2
头头	4310	2
国王	4311	2
心里有数	4312	2
大人	4313	2
前好	4314	2
有所不同	4315	2
现代	4316	2
共同之处	4317	2
同党	4318	2
地是	4319	2
座位	4320	2
补	4321	2
始终不懈	4322	2
尿	4323	2
日以继夜	4324	2
痛快	4325	2
长寿	4326	2
千分之	4327	2
如此等等	4328	2
幸存者	4329	2
惯常	4330	2
挂名	4331	2
差使	4332	2
堕落	4333	2
观察	4334	2
中去	4335	2
行尸走肉	4336	2
默默地	4337	2
那家	4338	2
最有	4339	2
讽刺	4340	2
贫民窟	4341	2
戴高	4342	2
鼓着	4343	2
寂寞	4344	2
阒无一人	4345	2
下棋	4346	2
纹丝不动	4347	2
疲惫	4348	2
寒颤	4349	2
审判	4350	2
算	4351	2
三人	4352	2
加拿大	4353	2
机场	4354	2
军事机密	4355	2
扫除	4356	2
功夫	4357	2
心脏	4358	2
死灰	4359	2
复活	4360	2
祖国	4361	2
次	4362	2
不解	4363	2
少数派	4364	2
压着	4365	2
感官	4366	2
作此	4367	2
所处	4368	2
常识	4369	2
毕竟	4370	2
坚强	4371	2
这象	4372	2
写给	4373	2
驳倒	4374	2
不觉	4375	2
显而易见	4376	2
不言自明	4377	2
阐明	4378	2
说二加	4379	2
迎刃而解	4380	2
尽头	4381	2
切断	4382	2
好几公里	4383	2
次数	4384	2
散步	4385	2
性格	4386	2
暖意	4387	2
令人厌倦	4388	2
公共汽车	4389	2
漫步	4390	2
往南	4391	2
中写	4392	2
褐色	4393	2
路面	4394	2
黑黝黝	4395	2
里里外外	4396	2
鲜花	4397	2
唇膏	4398	2
肥胖	4399	2
迈着	4400	2
弯腰	4401	2
嬉戏	4402	2
片言只语	4403	2
警觉	4404	2
碰上	4405	2
证件	4406	2
骚动	4407	2
蒸汽机	4408	2
嚷	4409	2
扑倒在	4410	2
预知	4411	2
照说	4412	2
那颗	4413	2
炸掉	4414	2
墙灰	4415	2
腾空而起	4416	2
瓦砾	4417	2
炸	4418	2
挤满	4419	2
顾客	4420	2
弹簧门	4421	2
尿臊	4422	2
折叠	4423	2
末尾	4424	2
不差	4425	2
第三个	4426	2
奖金	4427	2
大事	4428	2
人生	4429	2
脑力	4430	2
娴熟	4431	2
铺里	4432	2
侥幸	4433	2
吓怕	4434	2
晚	4435	2
交谈	4436	2
多半	4437	2
恶臭	4438	2
长着	4439	2
客气	4440	2
挺起	4441	2
一品	4442	2
说来	4443	2
葬礼	4444	2
耐心	4445	2
律师	4446	2
牧师	4447	2
好久	4448	2
星期天	4449	2
天主教	4450	2
寄生虫	4451	2
鬣狗	4452	2
上层	4453	2
院	4454	2
看作	4455	2
一大口	4456	2
书上	4457	2
推过	4458	2
划舟赛	4459	2
大衣	4460	2
喝醉	4461	2
一辆	4462	2
还手	4463	2
细微末节	4464	2
垃圾	4465	2
名堂	4466	2
挑选	4467	2
心平气和	4468	2
返老还童	4469	2
七次	4470	2
年老	4471	2
快步	4472	2
二十年	4473	2
伙伴	4474	2
蚂蚁	4475	2
几家	4476	2
色	4477	2
煤油	4478	2
友好	4479	2
眉毛	4480	2
透过	4481	2
句	4482	2
买卖	4483	2
瓷器	4484	2
陈列	4485	2
面积	4486	2
一盘	4487	2
匣	4488	2
圆形	4489	2
拣	4490	2
很厚	4491	2
嵌	4492	2
实用	4493	2
丹麦	4494	2
蚀刻	4495	2
版画	4496	2
身穿	4497	2
暗	4498	2
瘫	4499	2
好几分钟	4500	2
憋不住	4501	2
麻木	4502	2
何况	4503	2
足足	4504	2
灭口	4505	2
极端	4506	2
采取行动	4507	2
借	4508	2
隐痛	4509	2
场合	4510	2
战场	4511	2
膨胀起来	4512	2
碎	4513	2
分享	4514	2
不休	4515	2
舌	4516	2
辅币	4517	2
四天	4518	2
情节	4519	2
万花筒	4520	2
绊	4521	2
蜡黄	4522	2
没什么	4523	2
搀	4524	2
轻快	4525	2
尽管如此	4526	2
有心	4527	2
他进	4528	2
太多	4529	2
较大	4530	2
压	4531	2
地下组织	4532	2
确有其事	4533	2
一两分钟	4534	2
心房	4535	2
我爱你	4536	2
余	4537	2
表露出	4538	2
人声嘈杂	4539	2
周做	4540	2
瞧见	4541	2
好过	4542	2
损害	4543	2
阴影	4544	2
讨论	4545	2
几杯	4546	2
题	4547	2
象棋	4548	2
逃避	4549	2
猛然	4550	2
吓坏	4551	2
五天	4552	2
梦中见	4553	2
冰块	4554	2
工具	4555	2
人家	4556	2
信件	4557	2
手续	4558	2
划掉	4559	2
敏感	4560	2
一无所知	4561	2
避开	4562	2
不怎么	4563	2
边	4564	2
领到	4565	2
若无其事	4566	2
头去	4567	2
面露	4568	2
位子	4569	2
恨不得	4570	2
领会	4571	2
端起	4572	2
飞	4573	2
不高兴地	4574	2
不要紧	4575	2
疑惧	4576	2
事要	4577	2
诗人	4578	2
开口	4579	2
十八点	4580	2
混	4581	2
可不	4582	2
车辆	4583	2
跳过去	4584	2
密密麻麻	4585	2
济济	4586	2
越过	4587	2
一挤	4588	2
躯体	4589	2
肩	4590	2
前方	4591	2
无表情	4592	2
一车	4593	2
不露声色	4594	2
横梁	4595	2
小路	4596	2
横着	4597	2
枯木	4598	2
记清	4599	2
人要	4600	2
一摸	4601	2
手握	4602	2
丛中	4603	2
五月	4604	2
嘤	4605	2
鸣	4606	2
来得	4607	2
可以信赖	4608	2
想当然	4609	2
出门	4610	2
搭	4611	2
坦率地	4612	2
摘	4613	2
消遣	4614	2
嗅	4615	2
枯枝	4616	2
回过	4617	2
肩上	4618	2
拨开	4619	2
沿着	4620	2
坑坑洼洼	4621	2
熟练	4622	2
猩红	4623	2
臀部	4624	2
自惭形秽	4625	2
回头一看	4626	2
甜美	4627	2
高高的	4628	2
幼树	4629	2
严密	4630	2
万一	4631	2
没有勇气	4632	2
树	4633	2
榛树	4634	2
一棵	4635	2
来过	4636	2
很浓	4637	2
抬起	4638	2
听任	4639	2
捡	4640	2
比赛	4641	2
郊游	4642	2
两块	4643	2
银	4644	2
舌尖	4645	2
撇开	4646	2
草	4647	2
牧场	4648	2
矮矮的	4649	2
摆动	4650	2
乌鸦	4651	2
迷	4652	2
前后	4653	2
放怀	4654	2
崇敬	4655	2
从而	4656	2
急促	4657	2
嘴角	4658	2
拉练	4659	2
几百次	4660	2
几十次	4661	2
畜牲	4662	2
腐化堕落	4663	2
艰苦朴素	4664	2
传染	4665	2
梅毒	4666	2
削弱	4667	2
不加	4668	2
搞垮	4669	2
半个	4670	2
枕	4671	2
姓	4672	2
柔情	4673	2
欲念	4674	2
打击	4675	2
无数次	4676	2
住宅区	4677	2
一刻钟	4678	2
吩咐	4679	2
投	4680	2
震动	4681	2
有空	4682	2
说服	4683	2
空隙	4684	2
屎	4685	2
不出	4686	2
管理	4687	2
一台	4688	2
创作	4689	2
爷爷	4690	2
选	4691	2
禁书	4692	2
一概	4693	2
注定	4694	2
地想	4695	2
一代人	4696	2
绝不	4697	2
连想	4698	2
环节	4699	2
似地	4700	2
所能	4701	2
抑制	4702	2
用来	4703	2
废除	4704	2
不合	4705	2
土	4706	2
石块	4707	2
顺着	4708	2
一簇	4709	2
装有	4710	2
录	4711	2
流下	4712	2
并排	4713	2
厚积	4714	2
香气	4715	2
鸽子	4716	2
消极	4717	2
几种	4718	2
意愿	4719	2
遥远	4720	2
一具	4721	2
六个月	4722	2
乳房	4723	2
活力	4724	2
特有	4725	2
小树枝	4726	2
张大	4727	2
毛毯	4728	2
壁炉架	4729	2
十二个	4730	2
火	4731	2
片	4732	2
二十分	4733	2
数	4734	2
视而不见	4735	2
隐	4736	2
独处	4737	2
薄纱	4738	2
窗帘	4739	2
六月	4740	2
系着	4741	2
粗布	4742	2
笨重	4743	2
桶	4744	2
晾衣服	4745	2
单恋	4746	2
编写	4747	2
废话	4748	2
悦耳	4749	2
静寂	4750	2
一段时间	4751	2
迎接	4752	2
大大	4753	2
弥漫	4754	2
享有	4755	2
正当	4756	2
一对	4757	2
谈着	4758	2
上下班	4759	2
挣脱	4760	2
面上	4761	2
沉甸甸	4762	2
正规	4763	2
一小	4764	2
罐	4765	2
一扇门	4766	2
混蛋	4767	2
勤务员	4768	2
黑莓	4769	2
攻占	4770	2
背	4771	2
傍晚	4772	2
情歌	4773	2
古怪	4774	2
化妆	4775	2
想过	4776	2
男孩子	4777	2
鼻孔	4778	2
老掉牙	4779	2
还用	4780	2
红木	4781	2
人大	4782	2
幼时	4783	2
睡过	4784	2
悄悄地	4785	2
显出	4786	2
夕阳	4787	2
锅里	4788	2
远方	4789	2
身去	4790	2
板壁	4791	2
喃喃自语	4792	2
妈妈	4793	2
紧闭	4794	2
怎么回事	4795	2
不好过	4796	2
梦中	4797	2
破布	4798	2
莫名	4799	2
床头	4800	2
光泽	4801	2
走来走去	4802	2
指出	4803	2
蚀	4804	2
刻画	4805	2
砍	4806	2
恰当	4807	2
提示	4808	2
挖掘	4809	2
打扫	4810	2
懒洋洋	4811	2
大气层	4812	2
大床	4813	2
永恒	4814	2
第三天	4815	2
赶制	4816	2
起草	4817	2
传播	4818	2
白天黑夜	4819	2
架	4820	2
横幅	4821	2
单单	4822	2
鼓动	4823	2
迈步	4824	2
枪口	4825	2
每道	4826	2
埋	4827	2
焚毁	4828	2
无线电	4829	2
两位	4830	2
四次	4831	2
差不多	4832	2
现已	4833	2
外出	4834	2
活象	4835	2
略带	4836	2
片断	4837	2
临死前	4838	2
处身	4839	2
算一天	4840	2
前途	4841	2
总要	4842	2
第一步	4843	2
反对派	4844	2
及其	4845	2
公审	4846	2
法庭	4847	2
卖国贼	4848	2
精	4849	2
随口	4850	2
出生	4851	2
到头	4852	2
聊天	4853	2
和平相处	4854	2
转换	4855	2
巳	4856	2
辩论	4857	2
批人	4858	2
下一代	4859	2
伸开	4860	2
世界观	4861	2
颇	4862	2
专业	4863	2
一位	4864	2
难过	4865	2
一整	4866	2
看过	4867	2
第十版	4868	2
这点	4869	2
通讯员	4870	2
那儿	4871	2
一大堆	4872	2
扔进	4873	2
顶多	4874	2
尝	4875	2
发冷	4876	2
闭上眼睛	4877	2
夺目	4878	2
一望无际	4879	2
心头	4880	2
叶子	4881	2
喂	4882	2
照样	4883	2
烧饭	4884	2
缝补	4885	2
很久很久	4886	2
煤气灶	4887	2
肚子饿	4888	2
哼哼唧唧	4889	2
大喊大叫	4890	2
洪亮	4891	2
可怜相	4892	2
分给	4893	2
接着就是	4894	2
抢走	4895	2
驱使	4896	2
拿走	4897	2
眼	4898	2
翻过	4899	2
蜷缩	4900	2
外界	4901	2
枪弹	4902	2
忠于	4903	2
轻视	4904	2
保有	4905	2
趁早	4906	2
活命	4907	2
无援	4908	2
无论	4909	2
胜过	4910	2
禁闭	4911	2
灯罩	4912	2
台灯	4913	2
更是	4914	2
半路上	4915	2
二话不说	4916	2
阅读	4917	2
粗眉大眼	4918	2
常用	4919	2
逗号	4920	2
行政	4921	2
这边	4922	2
除此之外	4923	2
睡梦	4924	2
啪	4925	2
惊叫	4926	2
严峻	4927	2
通奸	4928	2
玻璃杯	4929	2
谈一谈	4930	2
角色	4931	2
毫不掩饰	4932	2
读到	4933	2
干杯	4934	2
一饮而尽	4935	2
先走	4936	2
想必	4937	2
干的事	4938	2
低垂	4939	2
花柳病	4940	2
要发	4941	2
音节	4942	2
举止	4943	2
